host,result,ssl,port,.http-get.uri,.http-post.uri,.user-agent,.watermark,bits
"https://185.118.166.205:443","Found","True","443","help01.softether.net,/users/sign_in,work.cloud01.tk,/users/sign_in,work.cloud20.tk,/users/sign_in,185.118.166.205,/users/sign_in","/signup/custom","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","305419896","32"
"https://185.120.13.21:443","Found","True","443","185.120.13.21,/_/scs/mail-static/_/js/","/mail/u/0/","Mozilla/5.0 (Windows NT 6.1; rv:24.0) Gecko/20100101 Firefox/24.0","0","32"
"https://185.14.28.232:443","Found","True","443","njerseysports.com,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","305419896","32"
"https://185.14.30.217:443","Found","True","443","185.14.30.217,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"https://185.141.24.100:443","Found","True","443","raws1.net,/userid=","/update.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0","1580103814","32"
"https://185.150.117.35:443","Found","True","443","185.150.117.35,/activity","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MASB)","1580103814","32"
"https://185.150.189.202:443","Found","True","443","spotver.com,/Forums.css","/rn","Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0","1580103814","32"
"https://185.153.196.130:443","Found","True","443","185.153.196.130,/match","/submit.php","Mozilla/4.0 (compatible; MSIE 5.0; Windows NT; DigExt; DTS Agent","555758901","32"
"https://185.158.248.59:443","Found","True","443","185.158.248.59,/pixel","/submit.php","Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)","0","32"
"https://185.158.249.123:443","Found","True","443","185.158.249.123,/load","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUSMSE)","305419896","32"
"https://185.162.235.35:443","Found","True","443","185.162.235.35,/activity","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)","16777216","32"
"https://185.162.235.61:443","Found","True","443","185.162.235.61,/push","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; FunWebProducts; IE0006_ver1;EN_GB)","0","32"
"https://185.183.97.141:443","Found","True","443","185.183.97.141,/pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/5.0)","177761890","32"
"https://185.189.151.107:443","Found","True","443","185.189.151.107,/avatars","/boxes","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko) Version/9.0.2 Safari/601.3.9","228853252","32"
"https://185.20.186.108:443","Found","True","443","185.20.186.108,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://185.201.47.157:443","Found","True","443","185.201.47.157,/zC","/dE","Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://185.206.145.170:443","Found","True","443","js.news1010.net,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"https://185.206.145.227:443","Found","True","443","coincidencious.com,/_/scs/mail-static/_/js/","/mail/u/0/","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; .NET4.0C)","0","32"
"https://185.244.150.149:443","Found","True","443","keit1on.net,/userid=","/update.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0","1580103814","32"
"https://185.32.124.168:443","Found","True","443","stereeofficeknot.net,/safebrowsing/rd/nX4Yecwd6qp3a3T7BhgTvJbjFwAwgUZj0-N3zAu1AP4BE","/safebrowsing/rd/iQAZBiFXcdnxy8Q1RX6qgE9PuauWzX3qa","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"https://185.82.219.249:443","Found","True","443","185.82.219.249,/dpixel","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; BOIE9;ENUS)","1359593325","32"
"https://192.111.149.58:443","Found","True","443","touchroof.com,/modcp,focuslex.com,/modcp","/posting","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36","1580103814","32"
"https://192.111.150.234:443","Found","True","443","docns.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://192.111.153.186:443","Found","True","443","scalewa.com,/sm.html","/mobile-android","Mozilla/5.0 (Windows Phone 10.0; Android 6.0.1; Microsoft; RM-1152) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://192.111.154.86:443","Found","True","443","docrule.com,/link.css,prepcar.com,/sq.css","/Forums","Mozilla/5.0 (Windows Phone 10.0; Android 6.0.1; Microsoft; RM-1152) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://192.184.35.203:443","Found","True","443","ec2-3-137-140-194.us-east-2.compute.amazonaws.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"https://192.184.35.222:443","Found","True","443","exrap.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://192.254.79.154:443","Found","True","443","riolist.com,/av","/ba","Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0","1580103814","32"
"https://192.99.250.7:443","Found","True","443","nikomin.com,/r-arrow.js","/ki","Mozilla/5.0 (Linux; Android 7.0; Pixel C Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0","0","32"
"https://193.168.147.249:443","Found","True","443","mesteratosr.me,/api","/lowpacket/mt.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:74.0) Gecko/20100101 Firefox/74.0","305419896","32"
"https://193.29.13.201:443","Found","True","443","193.29.13.201,/g.pixel","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)","1580103814","32"
"https://193.29.13.209:443","Found","True","443","193.29.13.209,/updates.rss","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MATM)","1580103814","32"
"https://193.42.24.196:443","Found","True","443","jquery.thinkphp.me,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://194.165.16.52:443","Found","True","443","194.165.16.52,/ptj","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; Touch; ASU2JS)","1580103814","32"
"https://194.165.16.60:443","Found","True","443","194.165.16.60,/fwlink","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.0)","1580103814","32"
"https://194.36.191.12:443","Found","True","443","kasaa.net,/userid=","/update.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0","1580103814","32"
"https://194.36.191.25:443","Found","True","443","194.36.191.25,/userid=","/update.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0","1580103814","32"
"https://194.68.32.17:443","Found","True","443","194.68.32.17,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36","305419896","32"
"https://195.123.217.45:443","Found","True","443","gloomix.com,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","305419896","32"
"https://195.123.219.203:443","Found","True","443","congrevesbower.com,/ki.html","/zh","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko) Version/9.0.2 Safari/601.3.9","0","32"
"https://195.123.222.12:443","Found","True","443","onealabamasport.com,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://195.123.222.5:443","Found","True","443","onealaskasport.com,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://195.123.234.60:443","Found","True","443","pacifinik.com,/extension.js","/RELEASE","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.246","0","32"
"https://195.133.52.133:443","Found","True","443","micrsoft.kozow.com,/g.pixel","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MANM; MANM)","1359593325","32"
"https://195.2.78.17:443","Found","True","443","195.2.78.17,/activity","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0)","0","32"
"https://195.30.132.195:443","Found","True","443","d3hijg1kwrx2pv.cloudfront.net,/access/,d2e5hcq6fqb8ih.cloudfront.net,/access/","/radio/xmlrpc/v35","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:5.0) Gecko/20100101 Firefox/5.0","1315647110","32"
"https://198.58.101.59:443","Found","True","443","www.bloomberg.com,/table/","/batcomputer/","Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko","1616449647","32"
"https://199.127.60.67:443","Found","True","443","zipflag.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://199.191.56.170:443","Found","True","443","demosave.com,/dz","/html","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36","1580103814","32"
"https://199.233.237.218:443","Found","True","443","oaelf.com,/us/ky/louisville/312-s-fourth-st.html,sslfeed.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://20.52.237.224:443","Found","True","443","ajax.microsoft.com,/hr","/index","Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0","1111928766","32"
"https://202.182.101.162:443","Found","True","443","202.182.101.162,/match","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;SVSE)","305419896","32"
"https://204.16.247.151:443","Found","True","443","idxup.com,/us/ky/louisville/312-s-fourth-st.html,dbhigh.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://204.16.247.41:443","Found","True","443","syscx.com,/dot.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0; MASP)","0","32"
"https://204.44.85.53:443","Found","True","443","vip.xpxp.xyz,/async/","/complete/","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; ASU2JS)","305419896","32"
"https://206.189.106.19:443","Found","True","443","jubiterstar.me,/s/ref=nb_sb_noss_1/18-0262949/field-keywords=electronics","/N5190/adjs/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","305419896","32"
"https://206.221.176.103:443","Found","True","443","mgfee.com,/fo.html","/index","Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0","1580103814","32"
"https://206.221.176.171:443","Found","True","443","nokuje.com,/tab_home","/mobile-android","Mozilla/5.0 (Linux; Android 6.0; HTC One X10 Build/MRA58K; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0","1580103814","32"
"https://207.148.29.168:443","Found","True","443","207.148.29.168,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","565708752","32"
"https://209.222.101.153:443","Found","True","443","mixdir.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://209.222.98.45:443","Found","True","443","exrap.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://212.114.52.253:443","Found","True","443","static.azureimgages.com,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","1711276032","32"
"https://212.8.242.12:443","Found","True","443","212.8.242.12,/j.ad","/submit.php","Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; InfoPath.2)","305419896","32"
"https://213.202.211.246:443","Found","True","443","213.202.211.246,/metro91/admin/1/ppptp.jpg","/metro91/admin/1/secure.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; SV1)","0","32"
"https://213.217.0.217:443","Found","True","443","213.217.0.217,/load","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)","305419896","32"
"https://213.217.0.218:443","Found","True","443","213.217.0.218,/ca","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0; BOIE9;ENUS)","305419896","32"
"https://213.227.154.176:443","Found","True","443","data.rainbowbmw.me,/share/today,media.rainbowbmw.me,/cart","/about-us","Mozilla/5.0 (Windows NT 10.0; Win32; x32; rv:80.0) Gecko/20100101 Firefox/80.0","1359593325","32"
"https://213.227.154.6:443","Found","True","443","subs.rainbowmango.info ,/share/pink,food.rainbowmango.info,/share","/about","Mozilla/5.0 (Windows NT 10.0; Win32; x32; rv:74.0) Gecko/2010010101 Firefox/74.0","1359593325","32"
"https://213.252.245.73:443","Found","True","443","mrelephant-ight.com,/modcp","/common","Mozilla/5.0 (Linux; Android 7.0; Pixel C Build/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0","0","32"
"https://213.252.247.11:443","Found","True","443","cometausa-netstar.com,/fam_cart","/bm","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko) Version/9.0.2 Safari/601.3.9","0","32"
"https://217.12.218.46:443","Found","True","443","1nevadasports.com,/preload","/sa","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","305419896","32"
"https://23.105.196.222:443","Found","True","443","23.105.196.222,/ReportingWebService/N74W2/","/ReportingWebService/O0XBX/","Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.0","0","32"
"https://23.106.160.111:443","Found","True","443","oaelf.com,/us/ky/louisville/312-s-fourth-st.html,sslfeed.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://23.106.160.136:443","Found","True","443","riolist.com,/av","/ba","Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0","1580103814","32"
"https://23.106.160.161:443","Found","True","443","clubuz.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://23.106.160.174:443","Found","True","443","docns.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://23.106.160.78:443","Found","True","443","docrule.com,/link.css,prepcar.com,/sq.css","/Forums","Mozilla/5.0 (Windows Phone 10.0; Android 6.0.1; Microsoft; RM-1152) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://23.106.160.80:443","Found","True","443","findcola.com,/us/ky/louisville/312-s-fourth-st.html,64.187.239.74,/us/ky/louisville/312-s-fourth-st.html,gemsurf.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","0","32"
"https://23.106.215.38:443","Found","True","443","docrule.com,/link.css,prepcar.com,/sq.css","/Forums","Mozilla/5.0 (Windows Phone 10.0; Android 6.0.1; Microsoft; RM-1152) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://23.106.215.40:443","Found","True","443","cuphq.com,/visit.js,104.243.41.123,/fwlink","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; Avant Browser)","0","32"
"https://23.106.223.79:443","Found","True","443","23.106.223.79,/activity","/submit.php","Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASAJS)","1359593325","32"
"https://23.108.57.27:443","Found","True","443","104.243.46.74,/ca","/submit.php","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322)","0","32"
"https://23.108.57.3:443","Found","True","443","massflip.com,/us/ky/louisville/312-s-fourth-st.html,mixalt.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://23.160.194.5:443","Found","True","443","shopazer.com,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","1359593325","32"
"https://23.163.0.12:443","Found","True","443","23.163.0.12,/s/ref=nb_sb_noss_1/167-3294888-0262949/field-keywords=books","/N4215/adj/amzn.us.sr.aps","Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko","0","32"
"https://23.19.227.238:443","Found","True","443","spotver.com,/Forums.css","/rn","Mozilla/5.0 (iPhone; CPU iPhone OS 12_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0","1580103814","32"
"https://23.82.140.137:443","Found","True","443","tapavi.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://23.82.140.215:443","Found","True","443","expoless.com,/us/ky/louisville/312-s-fourth-st.html","/OrderEntryService.asmx/AddOrderLine","Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://23.82.140.227:443","Found","True","443","scalewa.com,/sm.html","/mobile-android","Mozilla/5.0 (Windows Phone 10.0; Android 6.0.1; Microsoft; RM-1152) AppleWebKit/537.36 (KHTML, like Gecko)","1580103814","32"
"https://23.83.134.130:443","Found","True","443","demosave.com,/dz","/html","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36","1580103814","32"
"https://3.135.47.125:443","Found","True","443","DailyHealthGuide.org,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","733920388","32"
"https://3.136.160.122:443","Found","True","443","telemetry.wessonlabpartners.com,/jquery-3.3.1.min.js,admitting.healthfitconnection.com,/jquery-3.3.1.min.js,skilled_nursing.healthmanagementtoday.com,/jquery-3.3.1.min.js","/jquery-3.3.2.min.js","Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko","294197571","32"
"https://3.137.139.119:443","Found","True","443","service.office247.tech,/ga.js","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; MALCJS)","305419896","32"
"https://3.137.217.140:443","Found","True","443","3.137.217.140,/dot.gif","/submit.php","Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0; BOIE9;ENUSMSNIP)","321620935","32"
